1494177209 0 3332 -4605 20996 -26876 -9469 16132 -256 -21760 -20224 -24576 -256 -24320 -1 -27904 -256 -23552 -21760 -25600 -256 -19712 -21248 -25344 -1280 20993 15873 19201 -28048 372 31088 -22160 0 0 0 19 0 8210 -2810 
1494177269 0 3332 -6141 22532 28932 -9469 14596 -256 -21248 -19456 -24576 -256 -23808 -21504 -27904 -256 -23040 -21248 -25856 -256 -19456 -20992 -25088 -1280 21505 16129 19457 -28048 372 31088 -22160 0 0 0 19 0 8210 -2810 
1494177329 0 3332 -6141 20996 -28668 -9469 16132 -256 -21760 -19968 -24576 -256 -23808 -21248 -27648 -256 -22272 -20736 -25600 -256 -19712 -1 -25088 -1280 21505 16129 19457 -28048 372 31088 -22160 0 0 0 19 0 18 -1274 
1494177389 0 3332 -6141 20996 -26876 -7933 16132 -256 -22016 -20224 -24832 -256 -23808 -21248 -27648 -256 -22016 -20224 -25344 -256 -19456 -21248 -25088 -1280 21505 16385 19713 -28048 372 31088 -32400 0 0 0 19 0 18 -1274 
1494177449 0 6660 -3069 24068 -22268 -7933 17668 -256 -21760 -20224 -24832 -256 -24064 -21504 -27648 -256 -22016 -20224 -25088 -256 -19200 -20736 -25088 -1280 21761 16385 19969 -28048 372 31088 -22160 0 0 0 19 0 8210 -1274 
1494177510 0 6660 -3069 24068 -28668 -7933 17668 -256 -21504 -19712 -24832 -256 -23808 -21248 -27648 -256 -22528 -20736 -25088 -256 -19456 -20992 -24832 -1280 21505 16129 19713 -28048 372 31088 -22160 0 0 0 19 0 24594 -1274 
1494177569 0 4868 -4605 24068 -26876 -7933 17668 -256 -21504 -19968 -24832 -256 -24064 -21504 -27648 -256 -22784 -20992 -1 -256 -19712 -21248 -25088 -1280 21505 16129 19713 -28048 372 -24720 -22160 0 0 0 19 0 24594 263 
1494177629 0 6660 -3069 24068 -28668 -6141 17668 -256 -21504 -19712 -24576 -256 -23808 -21248 -27648 -256 -22016 -20224 -25088 -256 -19200 -20736 -25088 -1280 21505 16129 19713 -28048 372 12144 -22160 0 0 0 19 0 24594 263 
1494177689 0 8196 -1533 25860 -23804 -6141 19460 -256 -257 -20480 -24832 -256 -23552 -20992 -27392 -256 -22784 -20992 -25344 -256 -18944 -20480 -24832 -1280 21505 16385 19713 -28048 372 31088 -22160 0 0 0 19 0 -32750 263 
1494177749 0 9732 260 28932 -28668 -4605 20996 -256 -20992 -19456 -24576 -256 -23552 -20992 -27392 -256 -22016 -20224 -1 -256 -18944 -20480 -24832 -1280 21505 16385 19969 -17552 372 31088 -11920 0 0 0 19 0 18 2055 
1494177809 0 8196 -1533 25860 -23804 -4605 20996 -256 -21504 -19968 -24576 -256 -23296 -20736 -27136 -256 -21504 -1 -24832 -256 -18944 -20480 -24576 -1280 21761 16641 19969 -28048 372 31088 -22160 0 0 0 19 0 16402 2055 
1494177869 0 8196 -1533 25860 -25340 -4605 20996 -256 -20480 -18944 -24320 -256 -23296 -20736 -27136 -256 -22528 -20736 -1 -256 -18944 -20480 -1 -1280 22273 16897 20225 -28048 372 -24720 -11920 0 0 0 19 0 24594 2055 
1494177929 0 9732 260 27396 -28668 -4605 20996 -256 -20480 -18944 -24064 -256 -23296 -20736 -27136 -256 -22272 -20480 -24832 -256 -18688 -20480 -24576 -1280 22273 16897 20481 -28048 10100 31088 -22160 0 0 0 19 0 24594 2055 
1494177989 0 8196 -1533 25860 -22268 -4605 20996 -256 -21504 -19968 -24832 -256 -23808 -21248 -27136 -256 -22272 -20480 -24832 -256 -18944 -20480 -24832 -1280 22017 16897 20225 -28048 10100 -24720 -11920 0 0 0 19 0 24594 3591 
1494178049 0 8196 -1533 25860 -28668 -4605 20996 -256 -20736 -19200 -24064 -256 -23808 -20992 -27136 -256 -22272 -20480 -24832 -256 -19200 -20736 -24576 -1280 22017 16641 20225 -17552 372 -24720 -22160 0 0 0 19 0 16402 3591 
1494178109 0 9732 260 27396 -20476 -4605 22532 -256 -21248 -19712 -24320 -256 -23552 -21248 -27136 -256 -22272 -20480 -24832 -256 -18944 -20480 -24576 -1280 22273 16897 20481 -28048 10100 31088 -22160 0 0 0 -32749 0 16402 3591 
1494178169 0 11268 260 28932 -18940 -3069 22532 -256 -20224 -18688 -24064 -256 -23552 -20992 -27136 -256 -22016 -20224 -24832 -256 -18944 -20480 -24576 -1280 22017 16897 20225 -17552 10100 31088 -11920 0 0 0 19 0 -32750 3591 
1494178229 0 13060 3332 30468 -15868 -3069 24068 -256 -20224 -18688 -23808 -256 -23296 -20736 -27136 -256 -21504 -19968 -24832 -256 -18688 -20480 -24320 -1280 22273 17153 20481 -17552 10100 -15248 -11920 0 0 0 -32749 0 -32750 5127 
1494178289 0 13060 3332 30468 -22268 -1533 24068 -256 -20480 -18688 -23552 -256 -23040 -20736 -1 -256 -22272 -20480 -24832 -256 -18944 -20480 -24576 -1280 22273 16897 20481 -17552 10100 -24720 -11920 0 0 0 -32749 0 24594 5127 
1494178349 0 11268 1796 28932 -22268 -3069 22532 -256 -20480 -18688 -23552 -256 -23040 -20480 -27136 -256 -22016 -20480 -25088 -256 -18432 -20224 -24320 -1280 22529 17153 20737 -17552 10100 31088 -11920 0 0 0 19 0 24594 5127 
1494178409 0 11268 1796 28932 -18940 -3069 24068 -256 -20224 -18688 -23552 -256 -23040 -20480 -26880 -256 -21504 -19712 -24576 -256 -18176 -19968 -24320 -1280 22529 17409 20737 -17552 10100 -24720 -11920 0 0 0 -32749 0 -24558 6663 
1494178469 0 9732 260 27396 -28668 -3069 22532 -256 -19968 -18432 -23552 -256 -23040 -20480 -26880 -256 -1 -19200 -24320 -256 -18432 -19968 -24064 -1280 22785 17409 20993 -17552 10100 -24720 -11920 0 0 0 -32749 0 -24558 6663 
1494178529 0 9732 1796 27396 -23804 -3069 22532 -256 -20224 -1 -23552 -256 -23296 -20480 -26880 -256 -21248 -19456 -24064 -256 -18432 -1 -24064 -1280 22785 17409 20993 -17552 10100 -24720 -11920 0 0 0 19 0 24594 6663 
1494178589 0 9732 1796 28932 -25340 -3069 22532 -256 -20480 -18944 -23552 -256 -23296 -20736 -26880 -256 -21248 -19456 -24064 -256 -18432 -20224 -24064 -1280 22785 17409 20993 -17552 10100 -24720 -11920 0 0 0 -32749 0 24594 6663 
1494178649 0 9732 1796 28932 -25340 -3069 22532 -256 -20224 -18688 -23552 -256 -23040 -20480 -26880 -256 -22016 -20224 -24320 -256 -18432 -19968 -24064 -1280 22529 17409 20737 -17552 10100 -24720 -11920 0 0 0 -32749 0 24594 6663 
1494178709 0 9732 1796 28932 -22268 -3069 22532 -256 -19712 -18176 -23296 -256 -22784 -20224 -26624 -256 -21504 -19712 -24320 -256 -1 -19712 -24064 -1280 22785 17409 20993 -17552 10100 -24720 -11920 0 0 0 -32749 0 -32750 6663 
1494178769 0 11268 1796 28932 -22268 -1533 22532 -256 -19968 -18432 -23296 -256 -22784 -20224 -1 -256 -21504 -19712 -24320 -256 -18432 -19968 -24064 -1280 23041 17665 20993 -17552 10100 -24720 -11920 0 0 0 -32749 0 -24558 6663 
1494178829 0 13060 3332 30468 -18940 -1533 24068 -256 -20224 -18688 -23296 -256 -23040 -20224 -26624 -256 -21248 -19712 -24320 -256 -18176 -19968 -23808 -1280 22785 17409 20993 -17552 10100 -24720 -11920 0 0 0 -32749 0 -16366 8455 
1494178889 0 11268 3332 30468 -23804 -1533 24068 -256 -19456 -17920 -23296 -256 -23040 -20224 -26624 -256 -21248 -19456 -24064 -256 -18432 -20224 -24064 -1280 22785 17409 20993 -17552 10100 -15248 -11920 0 0 0 -32749 0 -24558 8455 
1494178949 0 13060 3332 30468 -18940 260 24068 -256 -1 -18432 -23296 -256 -22528 -19968 -26624 -256 -20736 -18944 -23808 -256 -17920 -19712 -24320 -1280 23041 17665 21249 -17552 10100 -24720 -11920 0 0 0 -32749 0 -32750 8455 
1494179009 0 14596 3332 32260 -25340 260 25860 -256 -19712 -18176 -23296 -256 -22272 -19968 -26624 -256 -20736 -19200 -23808 -256 -18176 -19712 -23808 -1280 23041 17921 21249 -7056 10100 -24720 -11920 0 0 0 -32749 0 -32750 8455 
1494179069 0 13060 4868 32260 -18940 260 25860 -256 -20224 -18432 -23296 -256 -23040 -20224 -26368 -256 -21504 -19456 -23808 -256 -18176 -19968 -23808 -1024 23297 17921 21505 -17552 10100 -24720 -11920 0 0 0 -32749 0 24594 9991 
1494179129 0 13060 3332 30468 -23804 260 25860 -256 -19968 -1 -23296 -256 -22528 -19968 -26368 -256 -21248 -19456 -24064 -256 -18176 -19712 -23808 -1024 23297 17921 21505 -17552 10100 31088 -11920 0 0 0 -32749 0 -16366 9991 
1494179189 0 14596 4868 32260 -14076 260 25860 -256 -19968 -18432 -23296 -256 -22528 -19968 -26368 -256 -20992 -19200 -23808 -256 -17920 -19456 -23808 -1024 23297 18177 21505 -17552 10100 -24720 -11920 0 0 0 -32749 0 -16366 9991 
1494179249 0 14596 4868 32260 -15868 1796 25860 -256 -19456 -17920 -23040 -256 -23040 -1 -26368 -256 -21760 -20224 -24320 -256 -17920 -19712 -23552 -1024 23553 18177 21761 -17552 10100 -24720 -11920 0 0 0 -32749 0 -24558 9991 
1494179309 0 16132 6660 -31740 -14076 1796 27396 -256 -19712 -18176 -23040 -256 -22528 -19968 -26368 -256 -1 -19200 -24064 -256 -18176 -19712 -23552 -1024 23553 18177 21761 -17552 10100 -24720 -11920 0 0 0 -32749 0 -32750 11527 
1494179369 0 17668 6660 -30204 -12540 3332 28932 -256 -20480 -18944 -23296 -256 -22528 -19968 -26368 -256 -20736 -18944 -23808 -256 -18176 -19968 -23552 -1024 23553 18177 21761 -7056 10100 -15248 -11920 0 0 0 -32749 0 -16366 11527 
1494179429 0 19460 9732 -28668 -11004 4868 30468 -256 -20480 -18944 -23552 -256 -22528 -19968 -26368 -256 -21760 -19712 -24064 -256 -17920 -19712 -23552 -1024 23553 18177 21761 -17552 10100 -24720 -11920 0 0 0 -32749 0 -16366 11527 
1494179489 0 16132 6660 -31740 -17404 3332 28932 -256 -19968 -18176 -23296 -256 -22272 -19712 -26112 -256 -21760 -20224 -24576 -256 -18176 -19712 -23552 -1024 23553 18177 21761 -7056 10100 31088 -1424 0 0 0 -32749 0 -16366 11527 
1494179549 0 16132 4868 -31740 -23804 1796 27396 -256 -19712 -18176 -23296 -256 -23040 -20480 -26368 -256 -21504 -19456 -24064 -256 -17664 -19456 -23552 -1024 23553 18177 22017 -7056 19572 -24720 -11920 0 0 0 -32749 0 -24558 11527 
1494179609 0 16132 6660 -31740 -18940 1796 27396 -256 -19712 -18176 -23040 -256 -22272 -19712 -26368 -256 -20992 -19200 -24064 -256 -18176 -19712 -23552 -1024 23553 18177 21761 -17552 10100 -24720 -11920 0 0 0 -32749 0 -16366 13063 
1494179669 0 16132 6660 -31740 -15868 1796 28932 -256 -19712 -17920 -23040 -256 -22272 -19712 -26112 -256 -21248 -19456 -24064 -256 -17920 -19712 -23552 -1024 23553 18177 21761 -17552 10100 -15248 -1424 0 0 0 -32749 0 -16366 13063 
1494179729 0 16132 6660 -31740 -18940 3332 27396 -256 -20480 -19200 -23552 -256 -22272 -19712 -26112 -256 -20736 -18944 -23808 -256 -18176 -19968 -23552 -1024 23553 18177 21761 -7056 19572 -15248 -11920 0 0 0 -32749 0 -32750 13063 
1494179790 0 17668 8196 -30204 -11004 3332 28932 -256 -19968 -18432 -23296 -256 -22528 -19968 -26368 -256 -20736 -19200 -23808 -256 -18176 -1 -23808 -1024 23297 18177 21505 -7056 10100 -15248 -1424 0 0 0 -32749 0 -8174 13063 
1494179849 0 19460 8196 -30204 -15868 4868 30468 -256 -19968 -18432 -23296 -256 -22272 -19712 -26112 -256 -20224 -18432 -23296 -256 -17920 -1 -23552 -1024 23553 18433 21761 -7056 10100 -15248 -11920 0 0 0 -32749 0 -8174 13063 
1494179909 0 17668 8196 -30204 -20476 4868 28932 -256 -21248 -19456 -23552 -256 -23040 -20736 -26880 -256 -20480 -18688 -23296 -256 -17920 -19456 -23808 -1024 23809 18433 21761 -7056 10100 -15248 -1424 0 0 0 -32749 0 -16366 13063 
1494179969 0 17668 8196 -30204 -14076 4868 30468 -256 -19712 -18176 -23296 -256 -22528 -19968 -26112 -256 -20480 -18688 -23296 -256 -17664 -19200 -23552 -1024 23553 18433 21761 -7056 19572 -15248 -1424 0 0 0 -32749 0 -24558 13063 
1494180029 0 17668 8196 -30204 -15868 3332 28932 -256 -19968 -18432 -23296 -256 -22528 -19968 -26368 -256 -21504 -19968 -24064 -256 -17664 -19200 -23296 -1024 23553 18433 21761 -7056 10100 -24720 -1424 0 0 0 -32749 0 -16366 14855 
1494180089 0 17668 8196 -30204 -18940 3332 28932 -256 -19968 -1 -23296 -256 -22528 -19712 -26368 -256 -21504 -19456 -23808 -256 -17664 -19200 -23296 -1024 23809 18433 21761 -7056 10100 -15248 -1424 0 0 0 -32749 0 -16366 14855 
1494180149 0 17668 8196 -30204 -15868 3332 28932 -256 -20224 -18688 -23296 -256 -22272 -19968 -26112 -256 -20736 -18944 -23808 -256 -17408 -18944 -23296 -1024 23809 18433 22017 -7056 19572 -15248 -11920 0 0 0 -32749 0 -24558 14855 
1494180209 0 17668 8196 -30204 -12540 4868 30468 -256 -20480 -18944 -23296 -256 -22784 -20224 -26112 -256 -20224 -18432 -23296 -256 -17408 -18944 -23296 -1024 23809 18689 22017 -7056 19572 -15248 -1424 0 0 0 -32749 0 -8174 14855 
1494180269 0 19460 9732 -26876 -9468 4868 30468 -256 -19456 -17920 -23040 -256 -22784 -19968 -26368 -256 -1 -18176 -23040 -256 -17664 -19200 -23040 -1024 24321 18945 22273 -7056 10100 -24720 -1424 0 0 0 -32749 0 -8174 14855 
1494180329 0 19460 9732 -28668 -14076 4868 30468 -256 -18944 -17408 -22784 -256 -22272 -19968 -26112 -256 -20224 -18944 -1 -256 -17408 -19200 -23040 -1024 24065 18689 22273 -7056 10100 -5776 -1424 0 0 0 -32749 0 19 14855 
1494180389 0 19460 9732 -26876 -14076 4868 30468 -256 -19456 -17920 -22784 -256 -22272 -19712 -26112 -256 -19968 -18176 -23040 -256 -17664 -19456 -23296 -1024 24065 18689 22273 -7056 19572 -15248 -11920 0 0 0 20 0 -16366 16391 
1494180449 0 20996 11268 -26876 -9468 6660 32260 -256 -19200 -17664 -22528 -256 -22272 -19712 -26112 -256 -20480 -1 -23808 -256 -17664 -19200 -23296 -1024 23809 18689 22017 -7056 10100 -15248 -1424 0 0 0 -32749 0 19 16391 
1494180509 0 20996 11268 -26876 -12540 6660 32260 -256 -18944 -17152 -22528 -256 -22016 -19456 -25856 -256 -19968 -18176 -22784 -256 -17408 -19200 -23040 -1024 24065 18945 22273 -7056 10100 -15248 -1424 0 0 0 -32749 0 -8174 16391 
1494180569 2 20996 11268 -25340 -9468 8196 -31740 -256 -19456 -17920 -22528 -256 -22016 -19200 -25856 -256 -20480 -18944 -1 -256 -17664 -19184 -23040 -1024 24065 18689 22273 -7056 19572 31088 -1424 0 0 0 -32749 0 -8174 16391 
1494180629 0 0 0 0 0 0 0 -256 -18944 -17152 -22528 -256 -21760 -19200 -25600 -256 -20736 -18944 -23040 -256 -17408 -18944 -23040 -1280 22785 17665 20993 -7056 19572 -15248 -1424 0 0 0 20 0 -16366 16391 
1494180689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3441 10100 -15248 8817 0 0 0 -32749 0 8211 16391 
1494180749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 372 -24720 8817 0 0 0 20 0 -16366 16391 
1494180809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 372 -24720 -1424 0 0 0 -32749 0 -8174 14855 
1494180869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 -9101 -15248 -1424 0 0 0 -32749 0 -24558 13063 
1494180929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 -9101 -24720 -11920 0 0 0 -32749 0 -32750 11527 
1494180989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17552 -28045 31088 -11920 0 0 0 -32749 0 -24558 8455 
1494181049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3441 -28045 31088 -11920 0 0 0 19 0 24594 5127 
1494181109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 -28045 31088 -11920 0 0 0 19 0 8210 3591 
1494181169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17552 28019 31088 -11920 0 0 0 -32750 0 -16367 -1274 
1494181229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17552 18291 31088 -22160 0 0 0 19 0 -8175 -2810 
1494181289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 18291 21616 -11920 0 0 0 -32750 0 -32751 -7674 
1494181349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28048 8819 12144 -22160 0 0 0 -32750 0 -24559 -10746 
1494181409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17552 8819 12144 -22160 0 0 0 -32750 0 16401 -14074 
1494181469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28048 -654 21616 -32400 0 0 0 18 0 16401 -17146 
1494181529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28048 -10126 12144 -32400 0 0 0 18 0 -8176 -20474 
1494181589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26992 -10126 21616 -32400 0 0 0 18 0 -8176 -25338 
1494181649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26992 -19854 2672 22896 0 0 0 -32751 0 -24560 -28410 
1494181709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26992 -19854 2672 22896 0 0 0 -32751 0 -24560 -31738 
1494181769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16496 -19854 2672 22896 0 0 0 -32751 0 -32752 30726 
1494181829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16496 -29326 -6801 22896 0 0 0 -32751 0 24592 27398 
1494181889 0 12802 11266 28930 14338 16130 32002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4864 -6144 -4864 -6144 6000 -29326 -16273 12656 0 0 0 17 0 8208 22790 
1494181949 0 12802 11266 32002 19202 14338 32002 0 22272 23808 21504 0 20224 23040 19200 0 22784 24064 22016 0 25088 23296 21760 -4352 -4352 -3840 -4608 6000 -29326 -16273 12656 0 0 0 17 0 8208 19462 
1494182009 0 14338 11266 -31998 20738 14338 32002 0 22528 24064 21504 0 20224 23040 18944 0 22784 24320 21760 0 25344 23552 21504 -4352 -3840 -3328 -3840 6000 -29326 -6801 2160 0 0 0 17 0 -8177 17926 
1494182069 0 14338 11266 -30206 20738 14338 -31998 0 22528 24064 21504 0 20224 23040 18688 0 22784 24320 21760 0 25088 23552 21504 -4352 -3328 -3328 -3584 -4497 26738 -16273 2160 0 0 0 17 0 -8177 14598 
1494182129 0 14338 11266 -30206 20738 14338 32002 0 22528 24064 21248 0 19968 22784 18688 0 22528 24320 21760 0 25088 23296 21504 -4352 -3328 -3328 -3584 -4497 -29326 -16273 -8081 0 0 0 -32752 0 -24561 11526 
1494182189 0 16130 11266 -30206 20738 14338 -31998 0 22272 24064 21248 0 19968 22784 18432 0 22528 24064 21504 0 25088 23296 21248 -4352 -3328 -3328 -3584 -4497 26738 30063 2160 0 0 0 -32752 0 -32753 8198 
1494182249 0 16130 11266 -30206 20738 12802 -31998 0 22272 23808 21248 0 19712 22528 18432 0 22528 24064 21504 0 25088 23296 21248 -4352 -3328 -3584 -3584 -4497 26738 -26001 -8081 0 0 0 -32752 0 24591 6662 
1494182309 0 14338 11266 -30206 20738 12802 -31998 0 22016 23808 20992 0 19456 22528 18176 0 22272 23808 21248 0 24832 23040 20992 -4352 -3328 -3840 -3840 -14993 26738 -26001 -8081 0 0 0 -32752 0 -32753 3590 
1494182369 0 12802 9730 -31998 19202 11266 32002 0 22016 23552 20736 0 19456 22272 17920 0 22272 23808 21248 0 24576 22784 20992 -4352 -3584 -3840 -3840 -14993 26738 30063 -18321 0 0 0 16 0 24591 1798 
1494182430 0 12802 7938 32002 19202 9730 30466 0 21760 23552 20736 0 19200 22016 17920 0 22016 23552 20992 0 24576 22784 20736 -4352 -3840 -4096 -4096 -14993 26738 30063 -18321 0 0 0 16 0 24591 -1275 
1494182489 0 11266 7938 30466 17666 9730 30466 0 21760 23296 20480 0 19200 21760 17664 0 21760 23296 20736 0 24320 22528 20736 -4352 -4096 -4352 -4352 -14993 17266 30063 -8081 0 0 0 16 0 8207 -2811 
1494182549 0 11266 6402 30466 17666 7938 28930 0 21504 23296 20480 0 18944 21760 17408 0 21760 23296 20736 0 24320 22528 20480 -4352 -4096 -4608 -4608 -14993 26738 20591 -18321 0 0 0 16 0 15 -6139 
1494182609 0 9730 4866 28930 16130 7938 27138 0 21504 23040 20224 0 18688 21504 17408 0 21504 23040 20480 0 24064 22272 20224 -4352 -4352 -4864 -4864 -25489 17266 20591 -18321 0 0 0 16 0 15 -7675 
1494182669 0 7938 4866 27138 14338 6402 27138 0 21248 22784 19968 0 18688 21504 17152 0 21248 22784 20224 0 23808 22272 20224 -4352 -4608 -5120 -5120 -25489 17266 11119 -28561 0 0 0 16 0 8207 -9211 
1494182729 0 7938 3330 27138 14338 4866 25602 0 21248 22784 19968 0 18432 21248 16896 0 20992 22784 20224 0 23552 22016 19968 -4352 -4864 -5376 -5376 -25489 17266 20591 -18321 0 0 0 -32753 0 -16370 -11003 
1494182789 0 6402 3330 25602 12802 4866 24066 0 20992 22528 19712 0 18176 20992 16896 0 20992 22528 19968 0 23552 21760 19712 -4608 -5120 -5632 -5632 -25489 17266 20591 -28561 0 0 0 -32753 0 15 -12539 
1494182849 0 6402 1538 25602 12802 4866 24066 0 20736 22272 19712 0 18176 20992 16640 0 20736 22272 19712 0 23296 21504 19456 -4608 -5376 -5888 -5632 -25489 17266 20591 -28561 0 0 0 -32753 0 -16370 -14075 
1494182909 0 4866 2 24066 9730 1538 22530 0 20480 22016 19456 0 17920 20736 16384 0 20480 22272 19456 0 23040 21248 19456 -4608 -5632 -6144 -5888 29551 7538 11119 26479 0 0 0 -32753 0 -24562 -17403 
1494182969 0 3330 -1535 22530 9730 1538 20738 0 20480 22016 19200 0 17664 20480 16384 0 20480 22016 19456 0 23040 21248 19200 -4608 -5888 -6400 -6400 29551 7538 20591 -28561 0 0 0 -32753 0 -16370 -18939 
1494183029 0 1538 -3071 22530 7938 -1535 20738 0 20224 21760 19200 0 17664 20480 16128 0 20224 21760 19200 0 22784 21248 18944 -4608 -6144 -6656 -6400 29551 7538 11119 26479 0 0 0 -32753 0 -24562 -20475 
1494183089 0 1538 -3071 20738 6402 -1535 19202 0 19968 21760 18944 0 17152 20224 15872 0 19968 21504 19200 0 22528 20992 18688 -4608 -6400 -6912 -6656 29551 7538 20591 26479 0 0 0 15 0 -32754 -22011 
1494183149 0 2 -4863 19202 6402 -1535 17666 0 19968 21248 18688 0 17152 19968 15872 0 19712 21504 18944 0 22272 20736 18688 -4608 -6656 -7168 -7168 19055 7538 20591 26479 0 0 0 15 0 24590 -23803 
1494183209 0 -1535 -6399 17666 4866 -3071 16130 0 19712 21248 18432 0 16896 19712 15616 0 19712 21248 18688 0 22272 20480 18432 -4608 -6912 -7424 -7168 19055 7538 -7826 26479 0 0 0 15 0 -32754 -25339 
1494183269 0 -3071 -6399 17666 3330 -4863 16130 0 19456 20992 18432 0 16896 19712 15360 0 19456 20992 18432 0 22016 20480 18432 -4864 -7168 -7680 -7424 19055 -1935 1647 26479 0 0 0 15 0 16398 -26875 
1494183329 0 -3071 -7935 16130 3330 -6399 14338 0 19456 20992 18176 0 16640 19456 15104 0 19200 20992 18432 0 21760 20224 18176 -4864 -7424 -7680 -7680 8559 -1935 11119 16239 0 0 0 15 0 8206 -28411 
1494183389 0 -4863 -9471 16130 1538 -6399 14338 0 19200 20736 17920 0 16384 19200 15104 0 19200 20736 18176 0 21760 19968 17920 -4864 -7424 -7936 -7936 8559 -1935 1647 16239 0 0 0 15 0 16398 -30203 
1494183449 0 -4863 -9471 14338 1538 -6399 14338 0 19200 20736 17920 0 16384 19200 14848 0 18944 20480 17920 0 21504 19968 17920 -4864 -7936 -8192 -8192 8559 -1935 1647 16239 0 0 0 15 0 8206 -31739 
1494183509 0 -6399 -11263 12802 2 -9471 11266 0 18944 20480 17664 0 16128 18944 14592 0 18688 20480 17664 0 21248 19712 17664 -4864 -8192 -8704 -8448 8559 -1935 -7826 16239 0 0 0 15 0 -24563 32261 
1494183569 0 -7935 -12799 11266 -1535 -9471 11266 0 18688 20224 17408 0 15872 18688 14592 0 18688 20224 17664 0 21248 19456 17408 -4864 -8192 -8960 -8704 8559 -1935 1647 16239 0 0 0 15 0 14 30725 
